patid,date,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8
3,2024-07-09,0.019367129899382364,-0.044543190349763784,-0.22707155201224083,0.15961735517171005,-0.3094168729755261,-0.08418629493529382,-0.26390470991647025,-0.03949121024291526
3,2024-07-10,-0.16535069629672158,0.07467172577703615,0.30143965111430815,-0.030029477436846586,0.28062150552333587,-0.2152678951718357,0.14621418368966838,0.4397776432762889
3,2024-07-11,0.5935931524718818,0.3973400028732906,1.8075751081310263,-0.440063984767842,1.6480255870949143,-0.5223230961901222,1.2779487742464786,-1.2811783745772507
3,2024-07-12,-0.8416611954296758,0.4349636099736204,1.138885559194186,0.7109892534358834,0.7089270426040145,0.4862967187080198,-0.09487215574367405,-0.03563405279796389
3,2024-07-13,-0.43751964365426393,-0.09817839640338964,-0.5644552564716412,0.09445796130722685,-0.5543680413445181,0.6335589516709985,-1.1692732214942456,0.3061585269461957
3,2024-07-14,-0.18260464821836475,-0.41761040057461,-1.913209254718199,0.6629416737622933,-1.8051392937625383,0.3716054160670413,-2.0065373449066928,2.053381305927021
3,2024-07-15,0.47003014818648925,-0.7472650489197249,-1.5605669032746743,-0.3566668449461842,-1.8378216711446294,-0.09385745173854601,-0.9146635807549526,1.731065429095831
3,2024-07-16,0.5968262409789933,-0.665961130354938,-1.2232618102623782,-0.3542631959743314,-0.6593689485024222,-0.9131253268158221,0.005311301070213673,1.4812139357259186
3,2024-07-17,0.9893398964271295,-0.43736850116526665,1.1708824209510007,-0.8352041431579362,1.6591005980964393,-1.4007374113192141,2.043879975679464,-1.4984997235443513
3,2024-07-18,-0.46834538841883655,0.8150343891232447,1.4067616536442518,0.6225636968143432,1.0923928347348617,-0.1758237879886114,0.7091377973597752,-1.276127155481268
3,2024-07-19,-0.44918767641773527,0.975947823342443,1.3841686446135906,0.4269931622527154,0.7254923602055929,0.6919444446187659,0.006868748821841254,-1.3749278317392586
3,2024-07-20,-1.2059611975644993,-0.12562808123840216,-1.7223698502294005,1.0413884187374267,-1.4864749987452113,0.615388546464081,-2.119466403777679,0.9520455315918571
3,2024-07-21,0.15867724264249827,-0.3959114056864006,-1.0017973239584588,-0.994436994649889,-0.8532451614051261,-0.5555214164507513,0.22035237068011343,0.9699698356864142
3,2024-07-22,0.5604144879838717,0.08461689944966495,-0.22745228861764977,-0.4911079131171163,0.7034799573081134,-0.2542502608689212,0.8400244114318011,0.07193794593863433
3,2024-07-23,-0.43537606541567814,-0.010403597562369474,0.21854239051679125,0.07622272989523259,0.04171166178519248,-0.08510153511609933,0.027484307349036192,-0.2386366813748867
3,2024-07-24,-0.02106835935444073,0.12359478581578161,-0.9118286299956557,0.2528895637348355,-0.8998814305287541,0.14713203718356227,-1.1014492995117058,0.37607897078551183
3,2024-07-25,0.13275043642824422,-0.27027912930479575,-0.7440674083353925,0.012546753634369887,-0.6121223855773699,-0.2374507001240722,-0.7092423963647568,1.1056479603219813
3,2024-07-26,-0.31779849395549037,-0.4032568453656533,-1.7833573621043584,-0.1702905668925161,-1.9720141978894343,0.2729968945817476,-1.567427719921908,2.0905512332102085
3,2024-07-27,1.2093193833230351,-0.31406895247044786,-0.21484392617779743,-0.7665325550183559,0.06073681727906458,-0.42319133783626783,0.8651620905002674,0.3750622274608076
3,2024-07-28,0.9928614556364694,-0.16529955586036088,0.6146697441598055,-0.12549502736801038,1.047122873539388,-0.3505675178220202,0.7637800789419894,-0.8481438406561391
3,2024-07-29,-0.21023876655808763,0.5843660926343519,0.15733249906249694,0.4888172688576486,0.3759666208568839,0.054202963986615664,-0.23876965398663594,0.18657214699644176
3,2024-07-30,0.2824086116778687,0.3016918966880399,-1.0331199858824245,0.24556469716551058,-0.8500845097399256,-0.02974781900771116,-1.22309910791958,1.4989685780486002
3,2024-07-31,-0.09863444052896275,-0.19718300849047654,-1.2995460786496387,-0.17075308092158115,-1.0722556150670337,0.17156330213393117,-1.312430231966573,1.4512597541008105
3,2024-08-02,0.1897737459732198,-0.22829447565064495,0.414765040449582,-0.49353292358611633,0.1691370377535386,-0.1855381023227099,0.5769323623243153,-0.16121554179067915
3,2024-08-03,0.6487832579814118,0.34960225053717825,3.109248965317557,-0.24497709564402378,2.2371512146659067,-0.7432223738309293,1.9708316304879918,-1.461667789309155
3,2024-08-04,-0.4393340934263951,0.9786433276525351,1.867989247347569,0.3113374920909336,1.0355871890662145,0.25631290482375796,0.3036198522464648,-2.0706656979635563
3,2024-08-05,-1.1085949210525552,0.421056858833974,-0.5813355249621303,1.6556091279857184,-0.8009873144398666,1.1164034524985549,-1.6458032363169937,0.6875563276328786
3,2024-08-06,0.6997642464366454,0.1588505434662209,1.8692512250646722,-0.6018318231901331,1.1144594681521511,-0.7422185145627571,1.7771223339749476,-1.2283228812997165
3,2024-08-07,-0.004069783312519294,0.4894539247932952,1.7234601870322221,0.27848465496479474,1.7054711606944664,0.1569518226276604,0.4485537060610575,-1.3551197324195388
3,2024-08-08,-0.5362877083692026,0.6968903061647558,-0.057318190517382316,0.5817017405724912,-0.09207214893497231,0.5116304178187372,-1.0839301690717915,0.13549956420997405
3,2024-08-09,-0.09973778171736332,-0.01706303414993,0.18148142209820115,-0.028378691719777457,0.10069724396104617,-0.1264498448185974,0.8689481022368665,-0.03180334008657152
3,2024-08-10,-0.4700710545567419,-0.71788009672874,-1.2450202329889148,0.723907286054729,-1.384232536879288,0.2960703491523195,-1.2228620544796995,1.2406371026850516
3,2024-08-11,0.44052878856444166,-0.7270587311356408,-0.36123987161654175,-0.3714964183196743,0.2642739670243238,-0.531578319015516,0.2322488748933227,0.8073646384152046
3,2024-08-12,0.26350984405663913,0.0700191277749475,-0.18509994932796467,-0.33931433409036493,0.02323622692117603,-0.3951259988141396,0.32117184015206607,-0.6751845254907308
3,2024-08-13,0.5818858217978636,-0.04634646603672398,0.17057148554111026,-0.18725002784130518,0.08199325796064978,0.12608447055421573,-0.11284431660002223,-0.5110285834164328
3,2024-08-14,-0.27582402609407414,-0.2086880893888132,-1.052760276352822,-0.18092975197837058,-1.2428254431572587,0.4598411249997902,-1.4024503026565747,1.2056795555646413
3,2024-08-15,0.3036865554955929,-0.5519592852403283,-1.9298762180025866,-0.042578420932796505,-1.9664050529479862,-0.06557124185091004,-1.523391550341178,1.6829528375673726
3,2024-08-16,0.8967341823196162,-0.4616494130162738,0.380278246404296,-0.7899409381321848,0.09728887394540611,-0.7853652082946991,1.413471411893671,-0.21170018945804633
3,2024-08-17,0.1702863584424088,-0.018160951043160827,-0.34990061435032915,-0.20488904638310637,-0.6898107633180673,0.15230044855146338,-0.06418059351628803,0.030669522753461322
3,2024-08-18,0.9916342178831097,0.20962634124800855,1.3402948793844511,-0.6424969286381591,1.5759738115594022,-0.1533962681971347,1.438847526184044,-1.542652678920798
3,2024-08-19,-0.9248665365008402,0.5568280627790195,0.827103201208063,0.663613821423333,0.2450536038594534,0.6760659673412639,-0.21796195722062972,0.41412846124761105
3,2024-08-20,-0.12418871279956971,0.5765799375567093,-0.07062858909859501,0.3827296006131086,-0.20803029773437146,0.07491272296827788,-0.6095796519025838,0.07463854235912681
3,2024-08-21,0.5769585131417899,-0.09449230253871568,0.08104627115742627,0.2310763030124845,-0.26635827074825785,-0.27528020788152957,0.09824910843187645,-0.16615052934506003
3,2024-08-22,0.3884889883642901,-0.029474032322814387,1.1400651733233922,-0.31609703911875237,1.0603912707148198,-0.11776026755613564,0.8784688050310362,-1.242498560325566
3,2024-08-23,-0.5072069022677811,0.6604230822413641,1.7289230323805844,0.22244508604282653,1.64304700994451,0.11532424222180176,1.2117438023352918,-1.6996284656244833
3,2024-08-24,0.4438989743074407,0.9953752701788388,2.299409192593308,-0.07799010409346932,2.5313806918684527,0.24775644944801525,1.9071955957116318,-2.4917957063840146
3,2024-08-25,-0.42603968015807103,1.1482015094546714,2.4159893929170484,0.7549903857702296,2.5953780311170767,0.7183535367887558,1.4645683626669592,-2.8459635065704463
3,2024-08-26,-0.8566340414038202,1.2186401221474805,1.652556323475533,1.3238966913875583,1.6197746238741213,0.8894945738734708,0.19935440458886122,-1.7734201153570468
3,2024-08-27,-0.5009763196751253,0.5699572377012172,0.823037010823246,0.7944934396743678,0.45258115682942307,0.698008507478866,0.12834275922997399,-0.9027601244814429
3,2024-08-28,0.3017269347964276,0.5324712490604235,0.9951639289085858,0.1145559515793055,1.6593538987849155,0.0656508096300601,0.1839665129072295,-1.629663953977788
3,2024-08-29,-0.5561621449853351,0.6726658414647861,0.24535928690158007,0.8082919833267614,-0.06751864203727642,0.44400970045626953,-0.2961867833866869,-0.3880732669309353
3,2024-08-30,0.13364988096312144,0.19862021761324702,0.9775393548340068,-0.08241119118623165,0.4413516155867715,-0.278573836968458,0.36277974212735303,-0.6651512610192953
3,2024-08-31,0.3268004191687124,0.12330878655602508,0.7866194601476699,0.23138876230022967,0.398119744706147,0.3412416903726874,-0.03804945631137396,-0.7882520906775663
3,2024-09-01,-0.19966886257637279,0.5188114003275479,0.8586733483606472,0.28804578453374435,0.7949109743557107,0.2342344907597703,-0.2908726697934844,-0.3090097296762175
3,2024-09-02,-0.5806728050417553,0.2813667644543386,0.13627787652382084,0.2776254121397387,0.19231106423300173,-0.08873535191426352,0.19679976801350113,-0.2441478881979356
3,2024-09-03,0.1832731954374044,-0.17504809866320564,-0.7970092945938408,0.22352930824008302,-0.7180692960077708,0.2244722486678554,-0.8796814725303485,1.162901458417328
3,2024-09-04,0.08378713169465754,-0.5360154989432896,-0.8289758374297704,-0.14484375006954192,-0.8668623530981735,0.32598308922866304,-0.0842434805976344,0.9764692772066897
3,2024-09-05,0.7340086574466652,-0.14817063316994028,2.79010828886891,-0.6435672832845625,2.3335505223265267,-1.1095237425812032,2.67026697077455,-2.7041519431201713
3,2024-09-06,-0.27492154357968723,0.2761135831315602,2.7165182940879857,0.2521402854623903,2.089175219181504,0.5435879540384163,0.8617451927715141,-2.128986196530961
3,2024-09-07,-0.5648476574609025,1.1620298940984017,2.430833864722013,0.4430904776519436,1.3356477901781438,0.5190090341676662,0.8898862090545798,-2.141458460248535
3,2024-09-08,-0.8030936083873614,0.6462148996091424,1.5152419151615681,0.4445714586096618,1.1286033896969547,0.2910083223734571,-0.21943146902772379,-1.6308565463066609
3,2024-09-09,-1.0900020868135654,0.6694023293070045,-0.3023838438151422,0.3271620292615912,-0.19161050262936105,1.01059235446144,-0.8731564450813207,0.151489776167937
3,2024-09-11,-0.18114782607001953,-0.8753906428246023,-1.4639239862769489,-0.09900187887384908,-1.5586869256840505,0.07986653815048653,-0.9411216160138334,1.4941830930949167
3,2024-09-12,0.4945608891582489,-0.7115975252345625,-1.1675508677417248,-0.5032956629468901,-0.893681239121312,-0.41151447466217006,-0.16964110224337792,1.0398847966061795
3,2024-09-13,0.6218920075139661,-0.4636892398013694,1.272260263109728,-0.8357782875111256,1.3538040999131027,-0.5836688875139949,1.7669956487543559,-1.0795129887073838
3,2024-09-14,-0.04872403865763672,0.4422229869457267,2.359603558551522,-0.2243185329481965,2.3140082080201028,-0.1736616511140092,1.8062192078801012,-2.1680974747793136
3,2024-09-15,-0.4975100541582803,0.9316654447195557,1.818451759081157,1.2283685060314262,1.3554805492455657,0.8733716885864178,0.5378784131365784,-1.7407142709148464
3,2024-09-16,-0.32467534666166253,0.9619667735568787,1.084863276873713,1.0174281267844367,0.8664727375095477,0.6701031049809518,0.024387613206902338,-1.1455828682326705
3,2024-09-17,0.45961877270290874,0.8714077436366156,1.2553141404089756,0.38133271720362205,1.3080296594766003,-0.33673811218233624,0.9884048893076759,-1.694296248700718
3,2024-09-18,-0.4966146287817261,0.7971128150397098,1.7920893023319935,0.5355962797778389,1.600697024122752,0.052240952507398505,1.2497149283441453,-2.0008550159796052
3,2024-09-19,-0.8090053896500019,0.6211874134772548,1.0034995909936761,0.8384362039444677,0.737631939689976,0.8891715683924017,-0.23679179915683984,-1.159853958809302
3,2024-09-20,0.03178594705241576,0.41723896422016904,-0.27380377499381675,0.5708316344312733,0.5137891542427209,0.42259067697715974,0.06455436738065883,-0.022534345179816884
3,2024-09-21,-0.4473724037791359,-0.18782962032229145,-0.48672148886385086,0.1842926062671964,-0.8275134569587062,-0.015340700782200454,-0.6958207523911781,0.25319764118201404
3,2024-09-22,-0.33954530654782855,-0.015810925062005262,-0.4361610426697975,0.11650435486950458,-0.002037512329340391,-0.17692072561426253,-0.08336923136534062,0.6646333233889882
3,2024-09-23,-0.23741836983693054,-0.3575780897728349,0.4130197470359144,-0.17245164905676355,0.1237029673111561,-0.07335051986685134,0.14684277688339603,-0.06705923011636883
3,2024-09-24,0.454355853921883,-0.11575410741557382,2.6384778464813414,-0.5762679003989916,1.7056791774338886,-0.28827641761111,1.0251219558035962,-1.6201110118967703
3,2024-09-25,-0.45202816725317263,0.8668080807204265,0.4017878164630768,0.6828439255086495,0.2822482437781991,1.1943357352494741,-0.7189695541362026,-0.36077506743661025
3,2024-09-26,-0.2395850789167894,0.44901570336473284,0.23253312549563274,0.07529323182924613,0.1499506216085416,0.13597530997662832,0.29013399302812554,-0.20971884834946464
3,2024-09-27,-0.8686561545501527,0.00280496663439248,-0.7839944152073173,0.2627615308171324,-1.2292772594003103,-0.05298118002597135,-1.3604647733636952,0.7591173657543634
3,2024-09-29,-0.5135140840156581,0.6743626495766705,0.13139541937935081,-0.07107387968296788,-0.04432338639212046,0.17433118389312333,-0.12010206929206191,0.18286944065519226
3,2024-09-30,0.5444555659570525,0.08472818591430656,1.2806268819575246,-0.23945367907145362,0.7624153090765212,-0.4354400205883155,1.3707614468356284,-0.7971627252890576
3,2024-10-01,-0.6970612789418796,0.2332617653910753,0.4610563000774992,0.4366353029842209,0.21493756072261477,0.756027790806988,-0.6897477471228896,-0.41241255563869006
3,2024-10-02,0.09270429359046325,-0.06289782601596847,0.48468069386093526,0.5932896582862139,0.7753611733827905,-0.08253875245265835,0.7191868855162663,-0.6588259709526385
3,2024-10-03,-0.5129479844948428,0.007999801123209476,0.3444587198399006,0.4625417662704291,0.0027156272292733663,0.09315447086137495,0.12728512299183276,0.2576625386181214
3,2024-10-04,0.1746661468163204,0.22763607069317948,-0.3161505743365782,-0.2783640429588132,0.6545329168842259,0.29460582265936297,0.006265057886692286,0.15015227564173533
3,2024-10-05,-0.0044452198284312275,0.48401115777918335,-0.9510131337936047,0.1378317829049182,-0.2826730750508013,-0.05633515289610543,-0.2767664565803595,0.24971116244459418
3,2024-10-06,-0.6034362226343247,-0.4195479857506487,-1.1807270377034547,-0.13305292701715485,-1.5031802051943077,0.1576348512210358,-1.3365671159294097,1.3495710399889052
3,2024-10-07,-0.025400927831244903,-0.7071715111483131,-2.9712005503818446,-0.201113604231806,-2.4767802326750186,0.11451619896740235,-1.7621014196825309,2.6447821792123127
3,2024-10-08,0.7942304837242449,-1.5554841691537002,-2.4306203342462136,-0.7612606047314048,-2.2650269328493096,-0.49223359916501563,-1.2882944872446525,2.864873110538432
3,2024-10-09,0.09554764525987279,-1.1840834762494634,-2.633180862656609,-0.6228565596720262,-2.037107583351938,-0.2933282348859411,-0.6569643040625553,2.1319048214358927
3,2024-10-10,0.07381567322436769,-1.0448753048242625,-3.2157684897598604,-0.9810949867637241,-2.906587349705157,-0.3352109579930005,-1.5423186262920943,2.7240864508432105
3,2024-10-11,1.005381524117663,-1.0808880017077225,-1.134569619274911,-1.490510253331574,-0.9389578679132803,-1.027156532903394,0.41905185750924645,1.4800023268732563
3,2024-10-12,0.2439280850669313,-0.8722278921995201,-1.4827164168335576,-0.1834366312445516,-1.9709517771259983,0.3520946936239241,-1.4557418425530564,1.7715712260337593
3,2024-10-13,1.0445360981048788,-0.7032245199298889,-0.0768147467880091,-0.8747470606698011,0.4034186980119622,-0.8969446170770522,1.2498670613666008,0.23642902360184292
3,2024-10-14,-0.26484218447063934,0.15677196656007114,-1.044548373407892,-0.12237366897556577,-1.244256305207421,0.47295654942418053,-0.9034745746662255,0.956394605914525
3,2024-10-15,-0.06562806318950103,-0.9118908199670026,-3.0732162820616575,0.22593763094829936,-2.9165786888079843,0.12224887253705415,-2.429620245543698,2.822572373923586
3,2024-10-16,1.0664036435411601,-1.8153620351411452,-0.6699339741756786,-1.3604742930018818,-0.4924194531809464,-0.9748748455970436,0.9961875170912603,0.6564159364970849
3,2024-10-17,0.007119923993361655,-0.2858015764528735,-0.2399589940451517,-0.43831506386542884,0.23825116768409701,-0.34868773349037485,0.5476460268915607,0.21646735362022046
3,2024-10-18,0.6012927926059223,-0.31828597555967986,2.169339979118288,-0.12848652392561905,2.1950672168137095,-0.6597090028824045,2.1225664178307793,-2.1293903698076817
3,2024-10-19,0.1838580700859214,1.2573823591409699,2.716526657825024,0.0985536542917554,1.9749031221929922,0.390426976645973,1.6068380324667073,-2.580949098184547
3,2024-10-20,-0.34846010556399015,1.1819802385020854,2.362346180225185,0.4701737997047771,2.4555166040159335,0.9711083124634317,1.0390339932471357,-2.872081442973422
3,2024-10-21,-0.9778562469571062,0.9442555979736916,0.9219408071591535,0.7642294632114544,0.7478858289637624,0.9727532557900178,-0.4528297810875467,-1.4813462357220517
3,2024-10-22,-0.8330607958010485,-0.19729413135858326,-0.8099421767695935,0.48843267828396014,-0.861376985091796,0.4534547157928621,-1.6929943877096691,0.6201447894139331
3,2024-10-23,-0.20714131146191284,-0.2368371123806387,-1.4308866235651525,0.05303998255639537,-2.0249327108130553,-0.31293940634686584,-1.0652648784685386,1.439555689882913
3,2024-10-24,0.5188239024934795,-0.3360681797419234,-1.3101813686211448,-0.2640302121587241,-1.4318720006530625,-0.23864157391899954,-0.6841531079301911,1.5843896010590612
3,2024-10-25,0.4566459451417169,-0.5954899931790401,-0.920472374807217,-0.881083348844366,-1.1293313174636403,-0.36912441285534453,0.2538631896225799,1.3817307424665362
3,2024-10-26,0.5064129785646089,-0.4342417750172364,-0.7092226981498656,-0.8146024793667689,-0.384126927281339,-0.12508956328660759,-0.09084780687518491,0.668515418233831
3,2024-10-27,0.7147922471592014,0.24786635880241054,1.9889188349458449,-0.5780480879208086,1.3711987871370868,-0.24609414509813385,1.714461749413904,-1.8046587650207133
3,2024-10-28,-1.0708855466633158,0.7369817977199572,0.37946183652096205,1.2552524599786363,-0.01856382695483742,0.8044858692735866,-1.591541223195264,0.24503054306600583
3,2024-10-29,-0.016368617396713293,0.2519676076034842,1.3392856139394722,-0.7526878189979417,1.4820288093304428,-0.18021297685066084,1.0607212395763026,-1.3099481971816564
3,2024-10-30,-1.08098632690167,0.35738012200027186,-0.43289634257622306,0.9558531760066612,-0.5323035658948987,0.5652961355103345,-1.328236334932262,-0.16657334821389172
3,2024-10-31,0.057768745158192844,-0.29766111178999183,0.17416265975909054,-0.025969979344115275,0.10948659087416672,-0.27872799753166877,0.27456379835015543,-0.32401450362201495
3,2024-11-01,0.8896260918303063,0.016826031073430548,1.74009137652391,-0.3224378317403636,1.2467560935228568,-0.9579390271851236,1.2963711686631176,-1.2701514473626447
3,2024-11-02,-0.8680720067188633,0.21111686091493287,-0.19459889068564512,0.6512630081937553,-0.4226586042446406,0.23839891009024267,-1.4210438902321798,-0.2572656767982186
3,2024-11-03,0.5920347329743967,-0.06384258445928578,0.6699663525700155,-0.3860592156364817,0.1046237453359902,0.5576649997214231,0.8876946679331095,-0.9736883582264494
3,2024-11-04,-0.004023241547536965,-0.12237960923639092,0.8702012124475077,0.17781789304601614,0.5208169654836767,0.06710205027646524,0.4237438416266444,-1.0391156574514167
3,2024-11-05,-0.5269346649821456,0.29003614702066843,0.23012905767722938,0.3003960067812618,0.10404932162272365,-0.054566638982726096,-0.49586965649282466,-0.13382817701615657
3,2024-11-06,0.22462648104645688,-0.0750904420537793,0.7420697832482455,0.07104431054888398,0.5938471056934512,-0.3496246451647582,0.34055814657719696,-0.3594923179411966
3,2024-11-07,-0.333860940906829,0.4774905159104346,-1.2900529373162382,0.8947454581223456,-0.9667846114612745,0.37043177964616913,-1.1910128522384709,1.4347912689162428
3,2024-11-08,0.23370295393707946,-0.469166348037196,-1.211215518812155,-0.33449664660348916,-1.3613569196715993,-0.03591417606079939,-0.9231043304104718,1.3787189317636244
3,2024-11-09,0.6400903525560132,-1.263126509604252,-0.8597935375265268,-0.09832104905867396,-0.6574333770290351,-0.5066264409559202,0.03838227315381514,0.6399795561908672
3,2024-11-10,0.32970156959869534,0.09588645463499348,-0.5785168815542685,-0.46918623489293587,-0.6560191735410285,-0.19669089676121015,-0.7090047433788589,0.31255792913213815
3,2024-11-11,0.48659202776555177,0.06649794447011323,-0.4522296494588121,-0.3938350093300809,-0.5833354674428234,-0.11008011327187553,0.3015046707519037,0.6863120807665555
3,2024-11-12,-0.24801635266638605,-0.252606751819297,-1.4671951178325542,-0.0600414685173155,-1.5941171370017242,0.10763179085057827,-1.2008008395461411,1.3368783489770806
3,2024-11-13,-0.7222257162898111,-1.055910304162151,-2.9269554863357437,-0.12146051505934595,-2.8260645001999047,0.16423339189585467,-1.9503553356297103,1.7531227650651005
3,2024-11-14,1.1686147060648044,-0.9592140895328903,0.5707769544086901,-1.253906514460748,0.2819513049744432,-1.0854461560453916,1.6658324185833924,-0.2681223172513062
3,2024-11-15,-0.18839713279294718,0.19201771822069183,0.28665495404396424,0.5343238304094577,0.4906821720468764,-0.48341430140049396,0.030193004901924943,-0.38433183660712017
3,2024-11-16,-0.6233008989446189,0.15736895504409318,-0.7340450155446145,0.23784145357013317,-0.1739469738852212,0.4318900580711864,-0.49525179644902073,0.14584489206483858
3,2024-11-17,0.23263277859129092,-0.6765356576452745,1.29812867663757,-0.30142127826901255,0.9850781922293661,-0.8527714222749747,1.9528682343638084,-1.3608364201876808
3,2024-11-19,0.26186352178022676,0.14293386754542575,1.176701374664271,0.5174426548345912,1.5618760811464283,-0.03752897509446834,0.888831922751595,-0.9447719069029348
3,2024-11-20,-0.17657022355141253,1.0726815883511214,1.341700291532746,-0.2868416304402352,1.493764874489106,-0.09711998291057543,1.0321242557894394,-2.192760330517274
3,2024-11-21,-1.114122067647582,0.6593187092357109,-0.8509418539452298,1.0110727676838493,-0.8004015227209837,0.5982511409872284,-2.5009906569259823,0.5918656504949474
3,2024-11-22,0.6454587982034032,-0.5061703726193293,0.7413008676859634,-0.6736134370969468,1.3618400337277439,-1.2047036395927906,1.4858270627408408,-1.0744855783573668
3,2024-11-23,-0.03439767817616256,0.4473644674633246,0.8076232592102314,0.13001083853700135,0.44530842590646724,0.6774093224850001,0.6251116130345115,-1.0325320958074855
3,2024-11-24,-0.2592882773640895,0.6595869831771419,0.8602338534463637,-0.18806981920264987,0.6838030587402528,0.15279948545911334,0.7699098678593946,-0.7496408929757865
3,2024-11-25,-0.12502036570095018,0.32882065539118216,-0.10953083782653208,0.16532816974064002,-0.6811029513262641,0.5507872341088146,-0.827582879130363,0.36760192017985627
3,2024-11-26,-0.4014094754520894,0.06169228961780451,-1.0116897457617822,0.2319515628729905,-0.6666162390447848,0.5219383489603052,-0.817572355994949,0.714238147547188
3,2024-11-27,0.5210087759255593,-0.6410689520657347,-0.12274154066119784,0.14104459425962004,-0.5419947919547238,-0.40407162057574536,0.1302420484073631,0.0019855618590950666
3,2024-11-29,-0.38831742447439566,0.6426463580682067,-0.04465096066625742,0.4486995672604965,0.38661719047544896,1.0339396340251432,-0.6293619574601037,-0.23786667688759644
3,2024-11-30,0.5252223136761789,-0.1145903208823946,1.9270328207358407,-0.13612196360408924,1.787723898339679,-0.132828363279078,1.4724069724794826,-1.8911973182423072
3,2024-12-01,-0.7795839071472275,0.9241672921441363,1.4485250521099229,0.6270877363847779,1.179559566260058,0.029618616525789735,0.7248781372762776,-1.5508664367945655
3,2024-12-03,-0.360653039161957,0.17162861832407747,1.0060566854486817,0.11608838640623727,2.1185669857516647,-0.33433808738828197,0.8945601681659534,-2.0077952227264815
3,2024-12-04,0.025048422050542998,0.45752051728084203,0.6542673373840291,0.7766716451137496,0.026128244887127325,0.19183962680095426,-0.6252151873206602,-0.742329251704138
3,2024-12-05,-0.5346883894332335,0.626798154426652,-0.3211456347381443,0.546138257381641,-0.031820530293056835,0.01437020158373528,-0.6334533666647004,-0.10334208570174376
3,2024-12-06,-0.06825459705842891,-0.327148553085224,-1.1267768450770663,0.3079422901012366,-1.1671013920631956,-0.4188299672415035,-0.8737127805467567,1.160732828021888
3,2024-12-07,0.5378975568480493,-0.7409665877260818,-0.40956844398274866,-0.6444956776205262,-0.23744616298163754,-0.737936529477102,-0.012867571232927946,0.738378299393825
3,2024-12-08,-0.08310732155251413,-0.22020455718902204,-1.117299304843787,0.45833510901302654,-1.6638931671237873,-0.06717043072672407,-1.0502496953040545,1.3950136435482834
3,2024-12-09,0.5674536655457812,-0.5147888339030426,0.5684047116209823,-0.5156701737845113,0.5296433446044456,-0.8809587941811547,1.0035709530866717,-0.7585262360907461
3,2024-12-10,-0.2136863640730978,-0.004208755947499486,1.9237482894476334,-0.10804984231991417,1.1369001402491927,-0.0022422002293072834,1.3648152102680382,-1.2327525455877495
3,2024-12-12,0.0038230051339011445,-0.1144335223274218,1.597071142813317,0.034832383304897435,1.3110529898571206,0.15499920360710365,1.4473321691716272,-1.667864643915352
3,2024-12-13,-0.7939002974151506,0.6206733144642091,0.23248843702284644,0.7713569327902303,0.08864942538985876,-0.25683554322963803,-0.511047661771434,-0.5005217508644724
3,2024-12-14,-0.5191055701057192,0.14453119762977046,-0.13005729995003656,0.19138525840949988,-0.4446394707242889,0.41659877402420586,-0.4314128779598887,0.3385857211793026
3,2024-12-15,0.22704162176247053,0.5106513784402787,-0.49474885843696625,-0.2659495008547084,-0.25240139523775174,-0.38136820610133965,-0.20709453593175134,-0.08564486651963533
3,2024-12-16,-0.8219555608374863,-0.18386722512550235,-2.3500705405037516,0.07955191569046693,-2.1946253249496905,0.7340711716635248,-2.2922302095218603,2.0086126759424157
3,2024-12-17,0.9184819797340339,-0.667642045085647,-0.5871746815499023,-1.129657947785233,0.6992887758366032,-0.9001631055447651,1.0051919888745473,0.6854293748967469
3,2024-12-18,-0.21564539334155028,-0.36483336574145503,-0.22666301121611768,-0.05891404116092642,-0.24117001049747885,-0.1936947713673529,-0.07500103519974596,1.089708272452428
3,2024-12-19,-0.3780252817110968,-0.4374131996581289,-1.4234541570719534,0.3707141514933058,-1.7786422955608263,0.5395209752258924,-1.202829501114883,1.550764263715498
3,2024-12-20,0.4945285021964874,-0.4798158482940165,0.14116404857074547,-0.8731175820361685,0.3988869598658724,-0.63738272907056,0.9756905346246079,-0.1126760540133821
3,2024-12-21,-0.19319156635691168,0.030223995051304773,-0.8691653486835652,-0.2553862790556011,-0.5232523803487745,-0.13252303154144499,-0.11523891572487681,-0.19343364787651765
3,2024-12-22,0.21365384032013354,0.027066694497915947,0.6390447609531855,-0.14894320555769844,0.8382037378177123,-0.24069908577615756,1.0631951335776153,-0.6347746049372104
3,2024-12-23,0.02972816911914315,0.41410839755224116,2.8490209839593326,-0.23716777421102314,1.6854922458351744,-0.32650993390350064,1.944839206281763,-2.294824280825159
3,2024-12-24,-1.3276276058098353,0.9342962086698307,-0.35798980353542964,1.4046460709561552,-0.933891019526107,1.087203245736924,-1.270168614526573,0.2553940669039728
3,2024-12-25,-0.06165393667247549,0.06260972766630854,-0.9774699738483763,-0.23955607939809187,-0.7858622953628122,-0.09903339203095704,-0.4032630054062067,0.4171132678676082
3,2024-12-26,0.09691983568590654,-1.0906002271340178,-1.1583176060411462,0.18098663338648552,-0.9973354474268408,0.09153820763334283,-0.5808845478218032,1.4325889614656269
